Aminotran_1_2	1235	10487	3	0.00153930022258	0.00282881151737	3.10597076962e-05	0.00259948065605
AAA	1033	10066	295	0.00128753007905	0.00271524915318	0.00304416091942	0.00246132376583
Methyltransf_25	1417	9976	48	0.00176614262913	0.00269097216322	0.000495407497174	0.00252652139942
TetR_N	2855	9952	3	0.00355844691823	0.00268449829922	3.10597076962e-05	0.00284009097048
GntR	3601	9750	1	0.0044882515077	0.00263000994396	1.04220281638e-05	0.00296072876868
CBS	1124	9743	0	0.00140095128233	0.00262812173363	1.03188397662e-07	0.00240987529307
Radical_SAM	782	9185	59	0.000974686979914	0.00247760439583	0.000608914734602	0.00221029070046
Trans_reg_C	1776	9076	2	0.00221359550798	0.00244820226354	2.074086793e-05	0.00240654888319
HTH_28	1392	8820	2	0.0017349829579	0.00237914771429	2.074086793e-05	0.00226462206178
Abhydrolase_1	2162	8698	38	0.00269470083176	0.00234623890567	0.000392219099512	0.00240832296846
Aldedh	2207	8640	0	0.00275078823997	0.00233059373436	1.03188397662e-07	0.0024054400799
Hydrolase	1604	8590	5	0.00199921696993	0.00231710651771	5.16973872285e-05	0.00226063036993
Methyltransf_31	1074	8581	27	0.00133863193987	0.00231467881871	0.000278711862084	0.00214110137502
Helicase_C	584	8366	600	0.00072790238378	0.00225668378712	0.0061914070481	0.00198476011081
Epimerase	2071	8214	101	0.00258127962848	0.00221568264851	0.00104230600478	0.00228081058985
HTH_32	862	7990	0	0.00107439792785	0.00215525991792	1.03188397662e-07	0.00196302756628
Methyltransf_11	1262	7970	40	0.00157295266751	0.00214986503127	0.000412856779044	0.00204729661649
GGDEF	1628	7961	2	0.00202913025431	0.00214743733227	2.074086793e-05	0.00212646517156
LZ_Tnp_IS481	130	7905	1	0.00016204275426	0.00213233164962	1.04220281638e-05	0.00178184910832
AAA_21	1528	7849	13	0.00190449156939	0.00211722596697	0.000134248105358	0.00207945191197
MMR_HSR1	156	7548	3	0.000194448812338	0.00203603292275	3.10597076962e-05	0.00170844633037
TonB_dep_Rec	1295	7247	0	0.00161408343353	0.00195483987852	1.03188397662e-07	0.00189428176216
OEP	1842	7238	0	0.00229585704003	0.00195241217953	1.03188397662e-07	0.00201358899641
TPR_16	1293	7237	0	0.00161159065984	0.00195214243519	1.03188397662e-07	0.00189162063425
Abhydrolase_6	2022	7215	35	0.00252020667288	0.00194620805987	0.000361262580214	0.00204840541978
Pyr_redox	1431	7170	3	0.00178359204502	0.00193406956488	3.10597076962e-05	0.001907365641
GerE	1853	7162	4	0.00230956729537	0.00193191161022	4.13785474623e-05	0.00199917455361
AMP-binding_C	1621	7153	0	0.00202040554636	0.00192948391122	1.03188397662e-07	0.00194573023492
Glycos_transf_2	1355	7052	43	0.00168886664448	0.00190223973359	0.000443813298343	0.00186434407326
GTP_EFTU	278	6978	13	0.000346508007936	0.00188227865295	0.000134248105358	0.00160909755538
PP-binding	1653	6954	5	0.00206028992553	0.00187580478896	5.16973872285e-05	0.00190869620496
Acetyltransf_10	1111	6838	28	0.00138474825329	0.00184451444634	0.00028903070185	0.00176277769169
Plug	1206	6797	0	0.00150315500396	0.00183345492868	1.03188397662e-07	0.00177475276725
Hydrolase_4	1600	6792	45	0.00199423142253	0.00183210620702	0.000464450977875	0.00186101766339
ADH_zinc_N	2069	6747	5	0.00257878685479	0.00181996771203	5.16973872285e-05	0.00195504418257
AA_permease_2	497	6674	0	0.000619466727902	0.00180027637573	1.03188397662e-07	0.00159024789941
BPD_transp_2	3360	6624	0	0.00418787227706	0.00178678915908	1.03188397662e-07	0.00221406063165
DEAD	467	6548	247	0.000582075122428	0.00176628858977	0.00254885661064	0.00155565323669
Glycos_transf_1	1401	6541	48	0.00174620043955	0.00176440037944	0.000495407497174	0.00176122536708
PAS_9	2574	6506	0	0.00320821221361	0.00175495932779	1.03188397662e-07	0.00201358899641
Peripla_BP_1	2409	6453	0	0.0030025583835	0.00174066287814	1.03188397662e-07	0.00196524517286
SBP_bac_3	1562	6409	0	0.00194686872226	0.00172879412749	1.03188397662e-07	0.00176765642618
Sigma70_r2	1053	6381	58	0.00131245781604	0.00172124128617	0.000598595894835	0.00164857095258
Methyltransf_23	1188	6263	39	0.00148072004067	0.00168941145487	0.000402537939278	0.00165234088378
NUDIX	457	6213	132	0.000569611253936	0.00167592423823	0.00136219003753	0.00147914580952
AA_permease	428	6178	0	0.00053346603531	0.00166648318657	1.03188397662e-07	0.00146495312738
Glyco_trans_1_4	1389	6172	33	0.00173124379736	0.00166486472057	0.000340624900681	0.00167673455621
Sel1	1071	6138	42	0.00133489277932	0.00165569341325	0.000433494458577	0.00159867480443
S1	62	6137	4	7.72884485166e-05	0.00165542366892	4.13785474623e-05	0.00137469653939
Peripla_BP_4	2768	6102	0	0.00345001126235	0.00164598261727	1.03188397662e-07	0.00196701925813
Phage_integrase	5404	6060	507	0.00673548699675	0.00163465335528	0.00523175494984	0.00254226640617
SBP_bac_1	2338	6050	4	0.00291406491721	0.00163195591195	4.13785474623e-05	0.00186013062075
HemolysinCabind	8645	6025	0	0.0107750267749	0.00162521230363	1.03188397662e-07	0.00325323107719
Sigma54_activat	683	6013	3	0.000851294681847	0.00162197537163	3.10597076962e-05	0.00148491158664
DAO	1732	5951	7	0.00215875448662	0.00160525122299	7.23350667608e-05	0.00170378935654
MCPsignal	1363	5903	0	0.00169883773928	0.001592303495	1.03188397662e-07	0.00161131516196
Peripla_BP_3	2093	5885	0	0.00260870013917	0.00158744809701	1.03188397662e-07	0.00176920875079
GDP_Man_Dehyd	1534	5829	76	0.00191196989048	0.00157234241436	0.000784335010626	0.00163282594583
HlyD_D23	1663	5789	0	0.00207275379403	0.00156155264104	1.03188397662e-07	0.00165256264444
HlyD_3	1925	5768	0	0.00239930714851	0.00155588801005	1.03188397662e-07	0.00170600696313
DNA_gyraseA_C	100	5735	8	0.000124651148785	0.00154698644706	8.2653906527e-05	0.00129397565971
Acetyltransf_7	987	5730	29	0.00123019628399	0.0015456377254	0.000299349541616	0.00148956856047
ABC_membrane	1130	5676	3	0.00140842960342	0.00153107153142	3.10597076962e-05	0.00150930525907
HTH_3	2994	5676	555	0.00373169469026	0.00153107153142	0.00572705925862	0.00192266712644
Fer4	386	5674	6	0.000481117787645	0.00153053204275	6.20162269947e-05	0.00134387180786
DDE_Tnp_1	5574	5637	9	0.0069473727611	0.00152055150243	9.29727462932e-05	0.00248616095958
Acyl-CoA_dh_1	1133	5596	0	0.00141216876397	0.00150949198478	1.03188397662e-07	0.00149222968837
EAL	1428	5562	0	0.00177985288447	0.00150032067746	1.03188397662e-07	0.00155010922023
Lactamase_B	947	5522	35	0.00118034081003	0.00148953090414	0.000361262580214	0.00143457191717
HAD_2	509	5402	4	0.000634423370092	0.00145716158418	4.13785474623e-05	0.00131082946975
tRNA-synt_1g	134	5372	7	0.000167028301656	0.00144906925419	7.23350667608e-05	0.00122101640308
ECH_1	880	5323	0	0.00109683289113	0.00143585178188	1.03188397662e-07	0.00137558358202
PAS	1941	5267	0	0.00241924933809	0.00142074609923	1.03188397662e-07	0.00159845304377
PAS_4	2411	5241	1	0.0030050511572	0.00141373274657	1.04220281638e-05	0.00169691477613
SBP_bac_8	2451	5215	0	0.00305490663117	0.00140671939392	1.03188397662e-07	0.00170001942535
Methyltransf_12	978	5211	21	0.00121897880235	0.00140564041658	0.000216798823487	0.0013724789328
LacI	1909	5188	0	0.00237936495892	0.00139943629692	1.03188397662e-07	0.00157383761068
ACR_tran	1134	5099	0	0.00141341515082	0.00137542905129	1.03188397662e-07	0.00138223640178
Amidohydro_1	1108	5073	3	0.00138100909274	0.00136841569863	3.10597076962e-05	0.00137070484754
ECH_2	838	5040	0	0.00104448464347	0.00135951413564	1.03188397662e-07	0.00130351136802
SBP_bac_5	1883	5006	0	0.00234695890084	0.00135034282832	1.03188397662e-07	0.00152771139372
Acyl-CoA_dh_M	1059	4999	0	0.00131993613713	0.00134845461799	1.03188397662e-07	0.00134342828655
PfkB	636	4996	3	0.000792714499936	0.00134764538499	3.10597076962e-05	0.00124895824604
PALP	576	4976	4	0.000717931288986	0.00134225049833	4.13785474623e-05	0.00123121739337
TPR_8	1088	4942	4	0.00135608135576	0.00133307919101	4.13785474623e-05	0.00133721898811
tRNA-synt_1	91	4889	1	0.000113433667142	0.00131878274136	1.04220281638e-05	0.00110437029673
ADH_N	1802	4889	5	0.00224600156606	0.00131878274136	5.16973872285e-05	0.00148380278335
SIS	666	4819	21	0.000830106105411	0.00129990063806	0.000216798823487	0.00121635942925
Peptidase_M20	786	4812	1	0.000979672527311	0.00129801242773	1.04220281638e-05	0.00124141838366
GATase	174	4785	11	0.000216883775623	0.00129072933074	0.000113610425825	0.0010997133229
AAA_5	835	4774	94	0.00104074548292	0.00128776214307	0.000970074126417	0.0012438577509
Sigma70_r4_2	1209	4741	20	0.00150689416451	0.00127886058008	0.000206479983721	0.00131947813543
Acyl-CoA_dh_N	1069	4647	0	0.00133240000562	0.00125350461278	1.03188397662e-07	0.00126758614135
Glyco_tranf_2_3	1083	4643	8	0.00134984942151	0.00125242563545	8.2653906527e-05	0.00126980374794
Pyr_redox_3	1279	4624	3	0.00159414124395	0.00124730049313	3.10597076962e-05	0.00130905538448
Pribosyltran	236	4609	33	0.000294159760271	0.00124325432813	0.000340624900681	0.00107443260784
Biotin_lipoyl_2	923	4582	0	0.00115042752565	0.00123597123114	1.03188397662e-07	0.00122079464242
Condensation	1098	4582	0	0.00136854522425	0.00123597123114	1.03188397662e-07	0.00125960275765
Sigma54_activ_2	556	4559	0	0.000693003552003	0.00122976711148	1.03188397662e-07	0.00113430798562
Aldo_ket_red	848	4501	0	0.00105694851196	0.00121412194017	1.03188397662e-07	0.0011861999797
Aminotran_3	811	4484	16	0.00101083219854	0.00120953628651	0.000165204624656	0.00117422490414
ResIII	738	4384	579	0.000919845958551	0.00118256185321	0.00597471141301	0.00113586031023
FCD	2567	4339	0	0.00319948750567	0.00117042335823	1.03188397662e-07	0.00153148132492
Rhodanese	435	4336	9	0.000542190743254	0.00116961412523	9.29727462932e-05	0.00105802231911
Metallophos	649	4329	252	0.000808917528975	0.0011677259149	0.00260045080947	0.00110392677541
Sigma70_r4	548	4323	45	0.00068303245721	0.0011661074489	0.000464450977875	0.00108019838496
AhpC-TSA	571	4310	6	0.000711699354741	0.00116260077257	6.20162269947e-05	0.00108241599154
Molybdopterin	508	4286	0	0.000633176983243	0.00115612690858	1.03188397662e-07	0.00106312281425
oligo_HPY	2261	4277	0	0.00281809312983	0.00115369920958	1.03188397662e-07	0.00144987340261
MarR	801	4252	0	0.000998368330048	0.00114695560126	1.03188397662e-07	0.0011205588248
Biotin_lipoyl	507	4221	0	0.000631930596394	0.00113859352694	1.03188397662e-07	0.0010484866108
CbiA	5046	4212	36	0.00628928050474	0.00113616582794	0.00037158141998	0.00205306239361
HTH_Tnp_1	4732	4207	8	0.00589791503411	0.00113481710627	8.2653906527e-05	0.00198232074356
Glyco_transf_4	818	4139	0	0.00101955690648	0.00111647449163	1.03188397662e-07	0.00109926980158
PTS_EIIC	323	4130	0	0.000402595416148	0.00111404679264	1.03188397662e-07	0.000987502429721
AA_kinase	124	4122	0	0.000154564433165	0.00111188883797	1.03188397662e-07	0.00094159797342
Aminotran_5	421	4115	2	0.000524741327366	0.00111000062764	2.074086793e-05	0.00100590856437
Alpha-amylase	633	4081	0	0.000788975339389	0.00110082932032	1.03188397662e-07	0.00104538196158
Mur_ligase_M	52	4072	0	6.4824580025e-05	0.00109840162132	1.03188397662e-07	0.000914543173088
MMPL	503	4062	0	0.000626945048997	0.00109570417799	1.03188397662e-07	0.00101233962347
Redoxin	545	4057	7	0.000679293296662	0.00109435545633	7.23350667608e-05	0.00102054476783
PseudoU_synth_2	57	4055	0	7.10565142708e-05	0.00109381596766	1.03188397662e-07	0.000911882045186
RmlD_sub_bind	1028	4054	46	0.00128129814481	0.00109354622333	0.000474769817641	0.00112698988389
Acetyltransf_3	727	4034	4	0.00090613570321	0.00108815133667	4.13785474623e-05	0.00105580471253
3Beta_HSD	1060	4020	48	0.00132118252398	0.00108437491601	0.000495407497174	0.00112654636257
NTP_transf_3	345	4000	9	0.00043001592683	0.00107898002935	9.29727462932e-05	0.000963552278607
HTH_31	1788	3993	246	0.00222855215017	0.00107709181902	0.00253853777087	0.00128200058415
TctC	396	3991	0	0.000493581656137	0.00107655233035	1.03188397662e-07	0.000972866226262
MerR_1	1328	3946	8	0.00165521419956	0.00106441383537	8.2653906527e-05	0.00116956793031
NTP_transferase	412	3946	24	0.000513523845724	0.00106441383537	0.000247755342786	0.000966435167167
FAD_binding_2	595	3945	1	0.00074161263912	0.00106414409104	1.04220281638e-05	0.00100679560701
Hexapep_2	354	3941	0	0.000441233408472	0.0010630651137	1.03188397662e-07	0.000952464245684
Hydrolase_3	231	3935	4	0.000287927826025	0.00106144664771	4.13785474623e-05	0.000923857120743
FeoB_N	102	3916	0	0.000127143922483	0.00105632150538	1.03188397662e-07	0.000891036543291
Transpeptidase	536	3914	0	0.00066807581502	0.00105578201671	1.03188397662e-07	0.000986837147745
MatE	437	3875	0	0.000544683516953	0.00104526198773	1.03188397662e-07	0.000956234176878
LysM	186	3869	137	0.000231840417813	0.00104364352173	0.00141378423636	0.000899241687654
HD	178	3807	23	0.000221869323019	0.00102691937308	0.000237436503019	0.000883718441562
AAA_2	281	3801	26	0.000350247168483	0.00102530090709	0.000268393022318	0.000905229225433
Usp	995	3767	0	0.00124016737879	0.00101612959977	1.03188397662e-07	0.00105602647318
MarR_2	847	3734	0	0.00105570212511	0.00100722803678	1.03188397662e-07	0.001015887794
Pentapeptide_2	0	3709	0	1.24638684916e-08	0.00100048442845	1.03188397662e-07	0.000822512499828
Fer4_7	356	3700	3	0.000443726182171	0.000998056729456	3.10597076962e-05	0.000899463448313
Glyoxalase	831	3681	0	0.00103575993552	0.000992931587129	1.03188397662e-07	0.00100058630857
NAD_binding_10	1072	3673	17	0.00133613916617	0.000990773632466	0.000175523464422	0.00105225654199
TPP_enzyme_C	530	3631	8	0.000660597493925	0.000979444370481	8.2653906527e-05	0.000922748317451
ketoacyl-synt	570	3628	0	0.000710452967891	0.000978635137482	1.03188397662e-07	0.000930953461814
GTP_EFTU_D2	62	3619	0	7.72884485166e-05	0.000976207438485	1.03188397662e-07	0.000816303201391
PAS_3	1553	3609	0	0.00193565124062	0.000973509995155	1.03188397662e-07	0.00114473073657
PLDc_2	1067	3600	55	0.00132990723193	0.000971082296158	0.000567639375537	0.00103495921063
HTH_21	2969	3587	7	0.00370053501903	0.00096757561983	7.23350667608e-05	0.00145386509446
HAMP	720	3564	0	0.000897410995266	0.000961371500171	1.03188397662e-07	0.000950024878441
AAA_31	5570	3552	41	0.00694238721371	0.000958134568175	0.000423175618811	0.00202290294406
RHS_repeat	1074	3550	0	0.00133863193987	0.000957595079509	1.03188397662e-07	0.00102542350232
AAA_19	1696	3535	222	0.00211388456005	0.000953548914515	0.00229088561649	0.001160032222
FecCD	743	3530	0	0.000926077892797	0.00095220019285	1.03188397662e-07	0.000947585511198
MerR	1002	3526	5	0.00124889208673	0.000951121215518	5.16973872285e-05	0.00100413447911
CitMHS	493	3435	0	0.000614481180506	0.000926574481217	1.03188397662e-07	0.00087107808403
Ketoacyl-synt_C	555	3419	0	0.000691757165154	0.00092225857189	1.03188397662e-07	0.000881279074319
E1-E2_ATPase	1265	3418	1	0.00157669182806	0.000921988827557	1.04220281638e-05	0.00103850738117
4HBT	255	3400	0	0.000317841110405	0.000917133429563	1.03188397662e-07	0.000810537424271
CPSase_L_D2	376	3392	0	0.000468653919154	0.000914975474899	1.03188397662e-07	0.000835596378677
2-Hacid_dh_C	759	3348	5	0.000946020082383	0.000903106724248	5.16973872285e-05	0.000910773241894
TPP_enzyme_N	494	3323	8	0.000615727567355	0.000896363115924	8.2653906527e-05	0.000846462650941
Transket_pyr	345	3319	2	0.00043001592683	0.000895284138592	2.074086793e-05	0.000812533270197
PDZ_2	284	3318	0	0.000353986329031	0.000895014394259	1.03188397662e-07	0.000798784109373
Cupin_2	1313	3304	15	0.00163651839682	0.000891237973597	0.00015488578489	0.00102387117771
Pentapeptide	1364	3281	174	0.00170008412613	0.000885033853939	0.00179558130771	0.00103008047614
Amidohydro_3	867	3279	0	0.00108062986209	0.000884494365273	1.03188397662e-07	0.000919421907574
OmpA	421	3271	5	0.000524741327366	0.000882336410609	5.16973872285e-05	0.000818742568634
Thiolase_N	536	3270	0	0.00066807581502	0.000882066666276	1.03188397662e-07	0.000844023283698
Acyl-CoA_dh_2	954	3263	0	0.00118906551797	0.000880178455945	1.03188397662e-07	0.000935166914325
M20_dimer	500	3251	0	0.00062320588845	0.00087694152395	1.03188397662e-07	0.000831826447483
Bac_luciferase	1117	3250	0	0.00139222657438	0.000876671779617	1.03188397662e-07	0.000968431013093
S4	43	3208	0	5.36070983825e-05	0.000865342517632	1.03188397662e-07	0.000720946118254
SBP_bac_11	585	3202	0	0.000729148770629	0.000863724051634	1.03188397662e-07	0.000839809831188
His_Phos_1	365	3201	8	0.000454943663813	0.000863454307301	8.2653906527e-05	0.000790800725668
LysE	295	3188	0	0.000367696584372	0.000859947630972	1.03188397662e-07	0.000772394591016
HTH_24	997	3149	5	0.00124266015248	0.000849427601986	5.16973872285e-05	0.000919421907574
ABC2_membrane	443	3145	1	0.000552161838048	0.000848348624654	1.04220281638e-05	0.000795679460154
ATP-synt_ab	202	3115	0	0.000251782607399	0.000840256294665	1.03188397662e-07	0.000735582321712
tRNA-synt_2b	46	3114	1	5.734625893e-05	0.000839986550332	1.04220281638e-05	0.000700765898334
Polysacc_synt_2	741	3107	48	0.000923585119098	0.000838098340001	0.000495407497174	0.000853337231353
UvrD-helicase	850	3102	27	0.00105944128566	0.000836749618336	0.000278711862084	0.000876400339833
HTH_8	423	3097	3	0.000527234101064	0.000835400896671	3.10597076962e-05	0.000780599735379
S6PP	59	3094	0	7.35492879691e-05	0.000834591663672	1.03188397662e-07	0.000699213573725
PAS_8	1146	3086	0	0.00142837179301	0.000832433709008	1.03188397662e-07	0.000938493324201
Molydop_binding	429	3078	0	0.000534712422159	0.000830275754345	1.03188397662e-07	0.000777716846819
MTS	184	3077	16	0.000229347644114	0.000830006010012	0.000165204624656	0.000723163724839
NAD_binding_8	510	3076	29	0.000635669756942	0.000829736265679	0.000299349541616	0.000795235938837
UvrD_C	687	3067	21	0.000856280229243	0.000827308566682	0.000216798823487	0.000832491729458
GFO_IDH_MocA	1406	3054	0	0.00175243237379	0.000823801890353	1.03188397662e-07	0.00098905475433
GST_N_3	423	3049	1	0.000527234101064	0.000822453168688	1.04220281638e-05	0.000769955223773
FAD_binding_4	433	3048	4	0.000539697969556	0.000822183424355	4.13785474623e-05	0.000771951069699
MlaD	134	3038	0	0.000167028301656	0.000819485981026	1.03188397662e-07	0.000703427026236
Lactamase_B_2	369	3038	48	0.00045992921121	0.000819485981026	0.000495407497174	0.000755540780973
FtsX	472	3020	0	0.000588307056673	0.000814630583032	1.03188397662e-07	0.000774390436942
ADH_zinc_N_2	845	2995	1	0.00105320935141	0.000807886974708	1.04220281638e-05	0.000851563146086
Sulfatase	488	2990	1	0.00060824924626	0.000806538253043	1.04220281638e-05	0.000771285787724
Toprim	819	2985	23	0.00102080329333	0.000805189531378	0.000237436503019	0.000843579762381
Cytochrom_C	935	2968	0	0.00116538416784	0.000800603877717	1.03188397662e-07	0.000865534067569
AsnC_trans_reg	855	2956	0	0.0010656732199	0.000797366945721	1.03188397662e-07	0.000845132086991
FAD_binding_3	576	2915	0	0.000717931288986	0.000786307428069	1.03188397662e-07	0.000774168676284
Fimbrial	102	2915	0	0.000127143922483	0.000786307428069	1.03188397662e-07	0.000669054124175
HSP70	100	2906	40	0.000124651148785	0.000783879729073	0.000412856779044	0.000666614756932
Fer2	736	2895	22	0.000917353184852	0.00078091254141	0.000227117663253	0.000805215168468
SpoU_methylase	28	2892	0	3.49112956451e-05	0.000780103308411	1.03188397662e-07	0.000647543340304
HTH_AsnC-type	878	2866	0	0.00109434011743	0.000773089955754	1.03188397662e-07	0.000830274122874
Peptidase_M23	556	2855	101	0.000693003552003	0.000770122768091	0.00104230600478	0.000756427823607
ACT	22	2854	0	2.74329745501e-05	0.000769853023758	1.03188397662e-07	0.000637785871332
PTS_EIIA_2	177	2852	0	0.00022062293617	0.000769313535092	1.03188397662e-07	0.000671715252076
HTH_IclR	853	2846	4	0.0010631804462	0.000767695069094	4.13785474623e-05	0.000820294893243
PD40	144	2815	0	0.000179492170148	0.000759332994772	1.03188397662e-07	0.000656192005984
Mur_ligase_C	30	2813	0	3.74040693434e-05	0.000758793506106	1.03188397662e-07	0.000630467769603
Cytochrome_CBB3	730	2804	0	0.000909874863757	0.000756365807109	1.03188397662e-07	0.000783704384598
TPP_enzyme_M	465	2792	8	0.000579582348729	0.000753128875113	8.2653906527e-05	0.000722276682205
Peptidase_M24	411	2787	0	0.000512277458874	0.000751780153448	1.03188397662e-07	0.000709192803356
AP_endonuc_2	1354	2783	13	0.00168762025764	0.000750701176117	0.000134248105358	0.000917426061648
TPR_19	384	2777	0	0.000478625013947	0.000749082710119	1.03188397662e-07	0.000700987658993
IclR	804	2770	0	0.0010021074906	0.000747194499788	1.03188397662e-07	0.000792574810936
Lyase_1	257	2769	0	0.000320333884103	0.000746924755455	1.03188397662e-07	0.000671049970101
Pyr_redox_dim	707	2763	0	0.000881207966227	0.000745306289457	1.03188397662e-07	0.000769511702456
Na_H_Exchanger	333	2761	0	0.00041505928464	0.000744766800791	1.03188397662e-07	0.000686129694876
Proton_antipo_M	216	2757	0	0.000269232023288	0.000743687823459	1.03188397662e-07	0.000659296655203
Peripla_BP_6	908	2754	6	0.00113173172291	0.00074287859046	6.20162269947e-05	0.00081208974888
PTS_IIB	145	2744	0	0.000180738556997	0.000740181147131	1.03188397662e-07	0.000640668759892
AIRS_C	110	2729	34	0.000137115017276	0.000736134982136	0.000350943740447	0.000629580726969
Xan_ur_permease	248	2724	0	0.000309116402461	0.000734786260471	1.03188397662e-07	0.000659074894544
Fe-ADH_2	337	2719	0	0.000420044832036	0.000733437538806	1.03188397662e-07	0.000677702789855
TP_methylase	490	2704	0	0.000610742019958	0.000729391373811	1.03188397662e-07	0.000708305760722
Peripla_BP_2	604	2685	0	0.000752830120763	0.000724266231485	1.03188397662e-07	0.000729373023275
ABC2_membrane_3	337	2683	2	0.000420044832036	0.000723726742819	2.074086793e-05	0.00066971940615
Nitroreductase	270	2682	0	0.000336536913142	0.000723456998486	1.03188397662e-07	0.000654639681375
HTH_DeoR	448	2676	0	0.000558393772293	0.000721838532488	1.03188397662e-07	0.00069278251463
SNARE_assoc	226	2663	0	0.000281695891779	0.000718331856159	1.03188397662e-07	0.000640668759892
MreB_Mbl	61	2655	21	7.60420616674e-05	0.000716173901496	0.000216798823487	0.000602304165979
Thioredoxin	336	2649	69	0.000418798445187	0.000714555435498	0.000712103132263	0.000661957783104
Fe-ADH	411	2648	0	0.000512277458874	0.000714285691165	1.03188397662e-07	0.00067836807183
SBP_bac_6	627	2644	0	0.000781497018294	0.000713206713833	1.03188397662e-07	0.000725381331423
HTH_19	1294	2636	280	0.00161283704669	0.000711048759169	0.00288937832292	0.000871521605347
Thiolase_C	439	2633	0	0.000547176290651	0.00071023952617	1.03188397662e-07	0.00068125096039
FMN_red	768	2626	0	0.000957237564026	0.000708351315839	1.03188397662e-07	0.000752657892413
DeoRC	486	2619	0	0.000605756472562	0.000706463105508	1.03188397662e-07	0.000688569062119
ClpB_D2-small	227	2615	5	0.000282942278628	0.000705384128177	5.16973872285e-05	0.000630246008945
Transketolase_C	317	2591	0	0.000395117095053	0.000698910264185	1.03188397662e-07	0.000644882212403
TrkA_C	196	2579	0	0.000244304286304	0.000695673332189	1.03188397662e-07	0.000615388044828
NAD_binding_1	381	2565	0	0.0004748858534	0.000691896911528	1.03188397662e-07	0.000653309117424
GST_N_2	353	2560	0	0.000439987021623	0.000690548189863	1.03188397662e-07	0.000645991015695
HAD	245	2557	0	0.000305377241913	0.000689738956864	1.03188397662e-07	0.000621375582606
Ubie_methyltran	482	2557	1	0.000600770925165	0.000689738956864	1.04220281638e-05	0.000673932858661
EFG_C	140	2553	0	0.000174506622751	0.000688659979532	1.03188397662e-07	0.000597203670834
CSD	438	2550	4	0.000545929903802	0.000687850746533	4.13785474623e-05	0.000662623065079
ATP-grasp	107	2527	0	0.000133375856729	0.000681646626875	1.03188397662e-07	0.000584119791985
T2SSF	770	2520	0	0.000959730337724	0.000679758416544	1.03188397662e-07	0.000729594783934
2-Hacid_dh	505	2514	2	0.000629437822696	0.000678139950546	2.074086793e-05	0.000669497645492
RNase_T	439	2505	106	0.000547176290651	0.000675712251549	0.00109390020361	0.000652865596107
ROK	419	2498	0	0.000522248553668	0.000673824041218	1.03188397662e-07	0.000646878058329
FGGY_N	395	2496	0	0.000492335269288	0.000673284552552	1.03188397662e-07	0.000641112281209
Dala_Dala_lig_C	196	2494	0	0.000244304286304	0.000672745063886	1.03188397662e-07	0.000596538388859
NAD_binding_2	678	2488	20	0.000845062747601	0.000671126597889	0.000206479983721	0.000702096462285
Hydrolase_like	181	2488	0	0.000225608483567	0.000671126597889	1.03188397662e-07	0.000591881415031
POTRA	30	2473	0	3.74040693434e-05	0.000667080432894	1.03188397662e-07	0.000555069145727
MS_channel	293	2467	1	0.000365203810673	0.000665461966896	1.04220281638e-05	0.000612061634951
FGGY_C	319	2462	0	0.000397609868751	0.000664113245231	1.03188397662e-07	0.000616718608779
Beta-lactamase	1357	2461	113	0.00169135941818	0.000663843500898	0.00116613208197	0.0008466844116
